15773,788600,1.10304,-0.7861,-0.316938,1.10583,-0.783789,-0.322041,-43.2824,-54.0329,97.3009,-5.1e-005,-3.3e-005
15774,788650,1.10125,-0.797564,-0.303681,1.10066,-0.796734,-0.303924,-49.8526,-57.5397,107.373,-8e-005,-2.6e-005
15775,788700,1.09744,-0.808484,-0.288954,1.09546,-0.810566,-0.284893,-46.9847,-52.7816,99.7459,-8.4e-005,-1.4e-005
15776,788750,1.0903,-0.822917,-0.267387,1.09131,-0.822738,-0.268572,-50.597,-52.6962,103.278,-5.6e-005,-3.4e-005
15777,788800,1.08613,-0.835218,-0.250909,1.08787,-0.832464,-0.25541,-51.0436,-50.6322,101.66,-5.8e-005,-2.4e-005
15778,788850,1.08208,-0.845553,-0.236529,1.07918,-0.847767,-0.231413,-53.9512,-51.0153,104.946,-8.1e-005,-1.7e-005
15779,788900,1.07523,-0.857879,-0.217354,1.07537,-0.858893,-0.216475,-52.7728,-47.0268,99.7815,-6.9e-005,-2.3e-005
15780,788950,1.06867,-0.870912,-0.197761,1.07163,-0.86733,-0.204301,-56.0866,-46.7958,102.87,-4e-005,-2.8e-005
15781,789000,1.0642,-0.880842,-0.183362,1.06101,-0.882894,-0.178112,-58.0765,-46.9991,105.057,-7.1e-005,-1.9e-005
15782,789050,1.05769,-0.891202,-0.166484,1.05783,-0.892103,-0.165727,-56.201,-42.0871,98.2689,-7.5e-005,-1.6e-005
15783,789100,1.0493,-0.904196,-0.145108,1.05102,-0.902336,-0.14868,-61.0441,-43.532,104.564,-3.7e-005,-2.7e-005
15784,789150,1.04343,-0.914639,-0.12879,1.04292,-0.913918,-0.128998,-60.4963,-40.8681,101.348,-5.8e-005,-1.9e-005
15785,789200,1.0383,-0.922193,-0.116107,1.03603,-0.924873,-0.111153,-62.2027,-39.7673,101.953,-6.4e-005,-1.7e-005
15786,789250,1.02695,-0.936154,-0.090792,1.0291,-0.934645,-0.094459,-63.0722,-37.4968,100.553,-5.5e-005,-1.5e-005
15787,789300,1.02155,-0.945179,-0.076372,1.02235,-0.943004,-0.079342,-65.1053,-36.9145,102.007,-4e-005,-2.5e-005
15788,789350,1.01502,-0.952663,-0.062354,1.01146,-0.956115,-0.055347,-66.0258,-35.4232,101.434,-4.8e-005,-1.5e-005
15789,789400,1.00362,-0.965074,-0.03855,1.00602,-0.96374,-0.042276,-66.8598,-33.168,100.009,-6.8e-005,-1.2e-005
15790,789450,0.997167,-0.973522,-0.023645,0.997891,-0.971638,-0.026252,-67.7447,-31.0757,98.8084,-3.3e-005,-2.2e-005
15791,789500,0.988594,-0.982097,-0.006498,0.986355,-0.983778,-0.002576,-71.9566,-33.145,105.089,-3.4e-005,-1.6e-005
15792,789550,0.979587,-0.990491,0.010905,0.979682,-0.991398,0.011716,-67.2397,-25.7689,92.9911,-6.3e-005,-1.3e-005
15793,789600,0.969131,-1.00095,0.031822,0.971307,-0.998296,0.026989,-74.6637,-29.3436,103.993,-4.2e-005,-9e-006
15794,789650,0.961158,-1.00834,0.047184,0.959538,-1.00882,0.04928,-72.2269,-25.6994,97.9162,-2.2e-005,-2.3e-005
15795,789700,0.952492,-1.01455,0.062061,0.950802,-1.0171,0.066302,-73.4307,-23.3919,96.8081,-4.6e-005,-1.1e-005
15796,789750,0.939471,-1.02579,0.086317,0.942725,-1.0227,0.079979,-76.4247,-23.7115,100.121,-5.2e-005,-4e-006
15797,789800,0.931723,-1.03206,0.10034,0.930357,-1.03195,0.101597,-75.0485,-19.9081,94.9467,-2e-005,-2.1e-005
15798,789850,0.922584,-1.03719,0.114605,0.92055,-1.03975,0.119198,-79.2812,-21.5589,100.829,-2.5e-005,-1.1e-005
15799,789900,0.908473,-1.04776,0.139284,0.910941,-1.0459,0.134963,-75.9158,-15.3821,91.2824,-5e-005,-4e-006
15800,789950,0.900204,-1.05331,0.153103,0.900172,-1.05202,0.151845,-81.9001,-18.4191,100.308,-2.8e-005,-1.2e-005
15801,790000,0.889801,-1.05847,0.168666,0.887677,-1.06049,0.172816,-79.1888,-14.0969,93.2773,-1.1e-005,-1.3e-005
15802,790050,0.87662,-1.06645,0.189831,0.877316,-1.06668,0.189369,-81.6899,-13.1254,94.8025,-3.5e-005,-7e-006
15803,790100,0.866003,-1.07263,0.20663,0.868155,-1.06961,0.201451,-82.0752,-11.0061,93.0681,-3.8e-005,-4e-006
15804,790150,0.855028,-1.07761,0.222586,0.852169,-1.07964,0.227474,-85.0344,-11.8296,96.8563,-6e-006,-1.2e-005
15805,790200,0.843341,-1.08231,0.23897,0.843241,-1.08356,0.240323,-81.8838,-6.24116,88.1151,-1.9e-005,-9e-006
15806,790250,0.829201,-1.09021,0.26101,0.832168,-1.08681,0.254638,-86.9332,-7.82639,94.7474,-3.2e-005,-1e-006
15807,790300,0.819252,-1.09351,0.27426,0.816594,-1.09494,0.278343,-85.9652,-5.54931,91.505,-1.6e-005,-5e-006
15808,790350,0.80707,-1.09692,0.289852,0.806604,-1.09833,0.291726,-86.0911,-2.59996,88.6833,-7e-006,-1e-005
15809,790400,0.791709,-1.10438,0.312675,0.793703,-1.10249,0.308782,-88.8896,-2.81739,91.6987,-9e-006,-2e-006
15810,790450,0.781028,-1.10738,0.326352,0.780702,-1.10643,0.32573,-87.4458,0.802453,86.6302,-3.6e-005,1e-006
15811,790500,0.768963,-1.10937,0.34041,0.766635,-1.112,0.345361,-91.3899,-0.897435,92.282,7e-006,-7e-006
15812,790550,0.752858,-1.11576,0.362905,0.754729,-1.11467,0.359939,-87.2195,5.92493,81.2885,3e-006,-6e-006
15813,790600,0.740974,-1.11877,0.377792,0.742207,-1.11628,0.374069,-94.2169,1.71619,92.4881,-3.3e-005,5e-006
15814,790650,0.728859,-1.11974,0.390877,0.725393,-1.12293,0.397533,-89.3535,7.7501,81.5976,5e-006,     0
15815,790700,0.7126,-1.12458,0.411975,0.714426,-1.1239,0.409471,-93.7985,6.69246,87.1008,7e-006,-9e-006
15816,790750,0.699634,-1.12715,0.427522,0.701024,-1.12478,0.42376,-91.5389,10.8803,80.6511,-6e-006,5e-006
15817,790800,0.686194,-1.12861,0.442419,0.683756,-1.13032,0.446564,-96.1827,8.53619,87.637,-1.6e-005,7e-006
15818,790850,0.67189,-1.12996,0.458074,0.671947,-1.13096,0.459013,-91.9974,14.4546,77.5395,1.8e-005,-5e-006
15819,790900,0.655903,-1.13372,0.477817,0.658018,-1.13129,0.473276,-95.7627,14.134,81.6243,1.2e-005,1e-006
15820,790950,0.642545,-1.13455,0.492001,0.641382,-1.13453,0.49315,-97.3364,13.4513,83.8756,-1.6e-005,1.1e-005
15821,791000,0.629442,-1.13312,0.503675,0.627429,-1.13587,0.508439,-92.56,20.8136,71.7426,1.5e-005,    -0
15822,791050,0.610554,-1.13804,0.527486,0.613638,-1.13535,0.521714,-101.107,15.024,86.0803,2.1e-005,2e-006
15823,791100,0.598396,-1.13694,0.538544,0.597723,-1.13617,0.538451,-92.682,24.6103,68.0658,4e-006,7e-006
15824,791150,0.584069,-1.1353,0.551232,0.581554,-1.13818,0.556626,-102.593,17.4627,85.1234,1e-006,9e-006
15825,791200,0.565297,-1.13867,0.573376,0.567805,-1.13698,0.569173,-93.4981,27.8147,65.6822,2.9e-005,5e-006
15826,791250,0.552482,-1.13693,0.584444,0.552709,-1.13545,0.582741,-101.809,22.952,78.8542,2e-005,1e-006
15827,791300,0.536616,-1.13596,0.599345,0.534553,-1.1378,0.603251,-98.9049,26.051,72.8484,6e-006,1.7e-005
15828,791350,0.520346,-1.13538,0.615029,0.520749,-1.13598,0.615235,-97.053,31.0457,66.0041,1.9e-005,6e-006
15829,791400,0.503813,-1.13566,0.63185,0.506191,-1.1326,0.626409,-103.275,26.7659,76.5095,3.6e-005,5e-006
15830,791450,0.48913,-1.1332,0.644067,0.486598,-1.13478,0.648187,-97.3031,33.7426,63.5581,2.3e-005,1.2e-005
15831,791500,0.473527,-1.13019,0.656662,0.472925,-1.13192,0.658998,-102.905,30.7991,72.1002,3e-006,1.4e-005
15832,791550,0.454306,-1.13174,0.677438,0.457511,-1.12835,0.670841,-98.3758,36.9602,61.4179,4.8e-005,8e-006
15833,791600,0.441003,-1.12733,0.686332,0.438713,-1.12834,0.689626,-104.017,33.1748,70.8418,3.5e-005,5e-006
15834,791650,0.424467,-1.12382,0.699349,0.423609,-1.12554,0.701927,-98.8817,39.3956,59.481,7e-006,2.2e-005
15835,791700,0.405352,-1.12391,0.718557,0.40742,-1.12216,0.714736,-102.858,38.2716,64.5872,4e-005,1e-005
15836,791750,0.390745,-1.11985,0.729106,0.390719,-1.11863,0.727913,-101.647,40.4253,61.2243,4.8e-005,7e-006
15837,791800,0.374908,-1.11478,0.739875,0.372547,-1.11734,0.744789,-102.086,41.6514,60.4333,2.5e-005,1.9e-005
15838,791850,0.355499,-1.11358,0.758084,0.357068,-1.11294,0.755872,-101.883,43.653,58.2287,2.8e-005,1.8e-005
15839,791900,0.339809,-1.10962,0.76981,0.341465,-1.10686,0.765391,-101.818,45.5575,56.264,5.2e-005,9e-006
15840,791950,0.324031,-1.10381,0.779779,0.320675,-1.10673,0.786058,-104.37,43.9331,60.4394,4.8e-005,1.6e-005
15841,792000,0.305316,-1.10052,0.795206,0.306619,-1.10045,0.793834,-99.4316,50.6198,48.8101,2.4e-005,2.2e-005
15842,792050,0.288191,-1.09669,0.808501,0.290146,-1.09399,0.80384,-105.058,47.156,57.9044,4.7e-005,1.5e-005
15843,792100,0.271877,-1.09101,0.819131,0.269406,-1.09262,0.823217,-101.561,50.8897,50.6764,6.3e-005,1.5e-005
15844,792150,0.255225,-1.08439,0.829169,0.255129,-1.08557,0.830439,-102.26,52.2537,50.0063,3.3e-005,2e-005
15845,792200,0.235201,-1.082,0.846794,0.237307,-1.07977,0.842467,-102.757,53.3512,49.4083,4.5e-005,2.3e-005
15846,792250,0.219973,-1.07497,0.854994,0.219207,-1.07457,0.855361,-102.892,54.1073,48.7891,5.8e-005,1.7e-005
15847,792300,0.20363,-1.06681,0.863184,0.201458,-1.06963,0.868174,-101.827,56.3361,45.4963,6e-005,1.5e-005
15848,792350,0.182381,-1.0644,0.882014,0.185136,-1.06226,0.87712,-102.343,57.5651,44.7799,4.1e-005,2.9e-005
15849,792400,0.16774,-1.05617,0.88843,0.167841,-1.05471,0.886871,-102.217,58.658,43.5618,4.9e-005,2e-005
15850,792450,0.150552,-1.04803,0.897478,0.147554,-1.05122,0.903669,-102.573,59.2133,43.3692,8.2e-005,1.4e-005
15851,792500,0.130487,-1.0433,0.912817,0.133027,-1.0418,0.908769,-100.827,62.3317,38.4981,4.5e-005,2.8e-005
15852,792550,0.1144,-1.03549,0.921089,0.114903,-1.03386,0.918953,-101.836,62.7629,39.0761,4.7e-005,2.5e-005
15853,792600,0.097003,-1.02727,0.930262,0.094986,-1.02896,0.933977,-103.058,61.7542,41.3124,8e-005,2.1e-005
15854,792650,0.079041,-1.01925,0.940212,0.079241,-1.02013,0.940885,-97.9829,68.1912,29.7984,6.7e-005,1.9e-005
15855,792700,0.060036,-1.01315,0.953114,0.062434,-1.01028,0.94785,-103.918,63.9638,39.9572,4.5e-005,3.4e-005
15856,792750,0.043893,-1.00369,0.959795,0.041953,-1.00463,0.962683,-99.0546,68.4362,30.6261,7.2e-005,2.3e-005
15857,792800,0.026935,-0.993428,0.966493,0.02565,-0.995797,0.970146,-100.354,68.833,31.5306,8.4e-005,1.8e-005
15858,792850,0.005744,-0.988474,0.98273,0.009296,-0.985022,0.975726,-100.246,69.7379,30.5127,5.4e-005,3.4e-005
15859,792900,-0.008833,-0.977273,0.986107,-0.010871,-0.977975,0.988846,-99.0235,71.5945,27.4358,6.6e-005,2.6e-005
15860,792950,-0.026408,-0.966686,0.993094,-0.027525,-0.968613,0.996137,-100.306,70.9113,29.4045,8.1e-005,2.4e-005
15861,793000,-0.047168,-0.960402,1.00757,-0.045091,-0.958857,1.00395,-96.6742,75.527,21.1567,8e-005,2.6e-005
15862,793050,-0.06227,-0.949131,1.0114,-0.062039,-0.947742,1.00978,-100.238,72.8346,27.4088,5.7e-005,3.3e-005
15863,793100,-0.07995,-0.938305,1.01825,-0.08218,-0.940612,1.02279,-96.9715,75.8579,21.1228,7.8e-005,2.7e-005
15864,793150,-0.099044,-0.929348,1.02839,-0.09802,-0.929379,1.0274,-96.7419,77.5251,19.2294,9.6e-005,2.5e-005
15865,793200,-0.116425,-0.919559,1.03598,-0.114103,-0.916347,1.03045,-97.5044,77.2802,20.2308,6.2e-005,3.1e-005
15866,793250,-0.132812,-0.907518,1.04033,-0.136279,-0.910403,1.04668,-96.5285,78.0877,18.4501,7.7e-005,3.6e-005
15867,793300,-0.150924,-0.896485,1.04741,-0.149853,-0.896752,1.04661,-94.3506,81.0732,13.2889,8.8e-005,2.5e-005
15868,793350,-0.170142,-0.887775,1.05792,-0.16798,-0.885064,1.05304,-96.0344,80.283,15.7634,9.1e-005,2.7e-005
15869,793400,-0.185336,-0.874635,1.05997,-0.187559,-0.875949,1.06351,-94.5996,81.2949,13.3127,6.9e-005,4e-005
15870,793450,-0.202878,-0.862177,1.06506,-0.203224,-0.863582,1.06681,-93.0439,83.4575,9.59634,7.9e-005,2.9e-005
15871,793500,-0.222786,-0.853385,1.07617,-0.22076,-0.851495,1.07225,-93.5124,83.6144,9.91421,0.000114,2.7e-005
15872,793550,-0.237911,-0.840117,1.07803,-0.238086,-0.839147,1.07723,-92.5638,84.4134,8.15839,6.8e-005,3.6e-005
15873,793600,-0.254361,-0.826136,1.0805,-0.256995,-0.829301,1.0863,-91.8321,85.1915,6.6506,7.8e-005,3.9e-005
15874,793650,-0.274757,-0.81697,1.09173,-0.271936,-0.81501,1.08695,-90.2897,87.3573,2.94851,0.000111,2.6e-005
15875,793700,-0.289712,-0.803377,1.09309,-0.28934,-0.801739,1.09108,-91.0932,86.605,4.50004,8.8e-005,3.4e-005
15876,793750,-0.306045,-0.789102,1.09515,-0.308945,-0.792101,1.10105,-89.4282,87.7334,1.70491,7.7e-005,4e-005
15877,793800,-0.325274,-0.778106,1.10338,-0.323212,-0.777194,1.10041,-88.0408,89.6471,-1.59242,9.8e-005,3.3e-005
15878,793850,-0.341059,-0.764817,1.10588,-0.340007,-0.762851,1.10286,-87.8519,90.0647,-2.19694,0.000108,2.9e-005
15879,793900,-0.357663,-0.75107,1.10873,-0.359691,-0.752643,1.11233,-88.8598,88.331,0.5402,8.3e-005,4.1e-005
15880,793950,-0.373923,-0.736505,1.11043,-0.37402,-0.737772,1.11179,-83.0252,94.1391,-11.1015,8.8e-005,3.9e-005
15881,794000,-0.392872,-0.725637,1.11851,-0.390203,-0.722715,1.11292,-88.0422,89.848,-1.78921,0.00011,2.9e-005
15882,794050,-0.407265,-0.710294,1.11756,-0.409083,-0.711074,1.12016,-83.145,93.2267,-10.0669,0.000101,4e-005
15883,794100,-0.422834,-0.694305,1.11714,-0.424151,-0.696678,1.12083,-83.2269,93.758,-10.5195,8.2e-005,3.7e-005
15884,794150,-0.443145,-0.684398,1.12754,-0.440004,-0.681589,1.12159, -83.6,93.002,-9.38659,0.000103,4.1e-005
15885,794200,-0.455621,-0.667369,1.12299,-0.456694,-0.667189,1.12388,-79.649,96.4638,-16.7968,0.000117,3e-005
15886,794250,-0.47222,-0.652138,1.12436,-0.474128,-0.654688,1.12881,-83.6491,91.9836,-8.3215,8.9e-005,4e-005
15887,794300,-0.490517,-0.639922,1.13044,-0.488142,-0.638368,1.12651,-75.3414,99.866,-24.5106,9.4e-005,4.5e-005
15888,794350,-0.504359,-0.624023,1.12838,-0.503984,-0.622533,1.12652,-82.4484,93.1406,-10.674,0.000116,2.9e-005
15889,794400,-0.520172,-0.608455,1.12863,-0.522378,-0.61069,1.13307,-75.4945,97.9941,-22.4826,0.000109,4e-005
15890,794450,-0.536315,-0.593538,1.12985,-0.535425,-0.593803,1.12923,-76.1392,98.161,-22.0087,8.7e-005,4.3e-005
15891,794500,-0.552744,-0.579964,1.13271,-0.550474,-0.577011,1.12749,-76.5562,96.775,-20.2022,0.000105,3.9e-005
15892,794550,-0.566157,-0.56274,1.1289,-0.568891,-0.564808,1.1337,-73.2687,99.0363,-25.7468,0.000129,3.2e-005
15893,794600,-0.581717,-0.546635,1.12835,-0.581715,-0.547965,1.12968,-73.7768,98.1814,-24.391,8.8e-005,4.5e-005
15894,794650,-0.599167,-0.533986,1.13315,-0.596092,-0.530698,1.12679,-70.7607,100.695,-29.9191,9.7e-005,4.4e-005
15895,794700,-0.611135,-0.515872,1.12701,-0.613649,-0.517341,1.13099,-72.8654,97.4602,-24.5731,0.000131,3.2e-005
15896,794750,-0.626282,-0.499177,1.12546,-0.626536,-0.500538,1.12708,-67.3948,101.883,-34.4721,0.000101,4.2e-005
15897,794800,-0.643283,-0.485908,1.12919,-0.641475,-0.4844,1.12587,-69.9121,99.3918,-29.464,9.8e-005,4.5e-005
15898,794850,-0.655564,-0.468472,1.12404,-0.65534,-0.467212,1.12255,-66.5478,101.177,-34.6098,0.000115,3.9e-005
15899,794900,-0.669146,-0.450544,1.11969,-0.671717,-0.453521,1.12524,-66.766,100.045,-33.2588,0.000119,3.5e-005
15900,794950,-0.685985,-0.436774,1.12276,-0.683832,-0.435682,1.11951,-63.6078,102.403,-38.7775,0.000104,4.6e-005
15901,795000,-0.698205,-0.419626,1.11783,-0.696806,-0.417126,1.11393,-64.1404,101.202,-37.0453,9.8e-005,4.3e-005
15902,795050,-0.711303,-0.401737,1.11304,-0.714875,-0.405223,1.1201,-63.1823,100.305,-37.1006,0.000129,3.6e-005
15903,795100,-0.726276,-0.385999,1.11227,-0.723952,-0.385034,1.10899,-58.7494,104.149,-45.3806,0.000114,4.2e-005
15904,795150,-0.739696,-0.370032,1.10973,-0.738757,-0.368312,1.10707,-61.5968,100.552,-38.94,9.4e-005,4.4e-005
15905,795200,-0.752066,-0.352367,1.10443,-0.75365,-0.353467,1.10712,-57.8784,102.128,-44.229,0.00012,4.3e-005
15906,795250,-0.764338,-0.333831,1.09817,-0.764909,-0.335545,1.10045,-56.0762,103.294,-47.1962,0.000124,3.4e-005
15907,795300,-0.780393,-0.320429,1.10082,-0.777639,-0.317706,1.09535,-56.806,101.659,-44.8352,0.000105,4.5e-005
15908,795350,-0.789913,-0.301003,1.09092,-0.79117,-0.301186,1.09235,-53.7202,102.743,-49.005,0.000101,4.8e-005
15909,795400,-0.802296,-0.282504,1.0848,-0.804234,-0.285434,1.08967,-53.1882,102.199,-48.988,0.00013,3.2e-005
15910,795450,-0.817829,-0.268845,1.08667,-0.814427,-0.266034,1.08046,-51.0903,103.097,-51.9861,0.000119,4.3e-005
15911,795500,-0.82668,-0.249316, 1.076,-0.827609,-0.249013,1.07662,-50.2762,102.568,-52.2765,9e-005,4.8e-005
15912,795550,-0.838913,-0.231277,1.07019,-0.840772,-0.233699,1.07447,-49.8689,101.02,-51.1294,0.000124,3.8e-005
15913,795600,-0.852296,-0.215573,1.06787,-0.850346,-0.214615,1.06496,-44.8777,104.928,-60.0268,0.000129,3.8e-005
15914,795650,-0.862591,-0.197858,1.06045,-0.861611,-0.195929,1.05754,-48.2182,100.453,-52.2171,9.8e-005,4.6e-005
15915,795700,-0.873283,-0.179359,1.05264,-0.875681,-0.18163,1.05731,-43.5494,102.455,-58.8867,0.000107,4.5e-005
15916,795750,-0.884733,-0.161732,1.04646,-0.884027,-0.162311,1.04634,-42.2435,103.132,-60.8647,0.000135,3.5e-005
15917,795800,-0.896824,-0.146126,1.04295,-0.894386,-0.143196,1.03758,-42.5787,101.141,-58.5424,0.000109,4.2e-005
15918,795850,-0.905456,-0.126851,1.03231,-0.907882,-0.128553,1.03643,-39.8064,101.63,-61.8056,0.000101,4.8e-005
15919,795900,-0.915458,-0.10784,1.0233,-0.915887,-0.109583,1.02547,-37.8666,102.158,-64.2685,0.000124,3.8e-005
15920,795950,-0.928957,-0.094036,1.02299,-0.925812,-0.090938,1.01675,-37.6571,101.068,-63.3887,0.000119,3.9e-005
15921,796000,-0.935072,-0.073405,1.00848,-0.93707,-0.074323,1.01139,-35.2987,101.099,-65.7799,0.000112,4.5e-005
15922,796050,-0.94552,-0.05519,1.00071,-0.946355,-0.057065,1.00342,-34.4314,100.266,-65.816,9.7e-005,4.4e-005
15923,796100,-0.957209,-0.040113,0.997322,-0.955132,-0.038589,0.993721,-31.5176,101.526,-69.9831,0.000134,3.8e-005
15924,796150,-0.963978,-0.02082,0.984797,-0.963707,-0.019538,0.983246,-31.6599,99.6795,-67.9978,0.000116,3.9e-005
15925,796200,-0.973058,-0.002359,0.975417,-0.975444,-0.005068,0.980512,-30.1914,98.5392,-68.3304,9.1e-005,4.8e-005
15926,796250,-0.982924,0.014369,0.968555,-0.981341,0.014766,0.966575,-25.3596,102.101,-76.7174,0.000127,4e-005
15927,796300,-0.991375,0.031241,0.960134,-0.989339,0.034169,0.95517,-29.4477,96.2791,-66.8088,0.000119,3.4e-005
15928,796350,-0.99784,0.050973,0.946867,-1.0015,0.047575,0.953922,-22.4074,100.193,-77.7646,0.000107,4.6e-005
15929,796400,-1.00708,0.068124,0.938958,-1.00517,0.068562,0.936611,-24.4516,97.2277,-72.7572,9.7e-005,4.5e-005
15930,796450,-1.01571,0.084092,0.931617,-1.01431,0.086071,0.928243,-20.4761,98.7961,-78.2947,0.000132,3.2e-005
15931,796500,-1.02127,0.103402,0.917868,-1.02293,0.102321,0.920608,-21.8135,95.3655,-73.5297,0.000114,4.2e-005
15932,796550,-1.02839,0.122116,0.906276,-1.02898,0.120366,0.908612,-16.6357,97.993,-81.34,8.7e-005,4.8e-005
15933,796600,-1.03809,0.136527,0.901562,-1.03564,0.138751,0.896886,-17.5532,95.9524,-78.3745,0.000126,3.5e-005
15934,796650,-1.04203,0.156022,0.886006,-1.04257,0.156536,0.886031,-16.0625,94.3328,-78.2468,0.00012,3.8e-005
15935,796700,-1.0481,0.175082,0.873013,-1.05063,0.171698,0.878931,-12.0707,96.3779,-84.2881,9.4e-005,4.4e-005
15936,796750,-1.05749,0.189177,0.86831,-1.05402,0.191779,0.862246,-14.0522,92.5315,-78.4583,0.000105,4.2e-005
15937,796800,-1.06045,0.208545,0.851903,-1.06099,0.209199,0.851786,-7.77941,96.2462,-88.4419,0.000126,3.5e-005
15938,796850,-1.06641,0.226544,0.839864,-1.0685,0.224008,0.844493,-12.9983,88.7236,-75.7045,0.000103,3.8e-005
15939,796900,-1.07309,0.24271,0.830378,-1.07129,0.243373,0.827915,-2.05936,97.1179,-95.0387,9.7e-005,4.7e-005
15940,796950,-1.07765,0.259711,0.817935,-1.07644,0.261714,0.814731,-10.2679,87.8466,-77.5563,0.00011,3.4e-005
15941,797000,-1.08191,0.277724,0.804183,-1.08411,0.275767,0.808338,-1.91864,91.8744,-89.9317,0.000118,3.6e-005
15942,797050,-1.0861,0.295894,0.790204,-1.0859,0.294761,0.791134,-1.85596,91.124,-89.2479,9.7e-005,4.2e-005
15943,797100,-1.09303,0.309752,0.783282,-1.09027,0.312794,0.777471,-2.92884,87.206,-84.2579,9.2e-005,3.9e-005
15944,797150,-1.09403,0.329203,0.764828,-1.09631,0.327758,0.768548,3.22568,90.6309,-93.8312,0.000124,3.6e-005
15945,797200,-1.09795,0.34717,0.750779,-1.09867,0.345157,0.753513,-0.324149,84.9784,-84.6329,0.000102,3.3e-005
15946,797250,-1.10484,0.36005,0.744793,-1.10177,0.362842,0.738932,7.15261,89.9097,-97.0442,8.4e-005,4.6e-005
15947,797300,-1.10399,0.379968,0.72402,-1.10542,0.379621,0.7258,2.46968,83.0146,-85.4611,0.000111,3.4e-005
15948,797350,-1.10835,0.396434,0.711915,-1.10973,0.394148,0.715587,9.25309,86.4133,-95.6425,0.000114,2.9e-005
15949,797400,-1.11228,0.411357,0.700925,-1.1101,0.412746,0.697358,8.41055,84.191,-92.583,8.4e-005,4.5e-005
15950,797450,-1.11339,0.428305,0.685085,-1.1129,0.429769,0.683132,9.97118,82.7275,-92.6784,9.4e-005,3.6e-005
15951,797500,-1.11503,0.445695,0.669334,-1.11743,0.443065,0.67437,11.8628,81.6761,-93.5148,0.000114,3e-005
15952,797550,-1.11779,0.461353,0.656434,-1.1165,0.461364,0.655133,14.8452,82.5286,-97.3522,9.9e-005,3.6e-005
15953,797600,-1.12014,0.475797,0.644343,-1.11793,0.478735,0.639193, 13.99,79.3959,-93.3689,7.4e-005,4.2e-005
15954,797650,-1.11912,0.494119,0.624996,-1.12238,0.491254,0.631126,16.8244,78.7421,-95.5431,0.000109,2.9e-005
15955,797700,-1.1213,0.509681,0.611617,-1.12023,0.509257,0.610972,19.4688,79.3943,-98.8399,0.000107,3.1e-005
15956,797750,-1.1235,0.523153,0.60035,-1.12137,0.525608,0.595766,18.8623,76.2731,-95.1186,7.1e-005,3.9e-005
15957,797800,-1.12161,0.540647,0.580962,-1.12354,0.53946,0.584076,22.0523,76.3047,-98.3353,9.8e-005,3.4e-005
15958,797850,-1.12176,0.557205,0.564559,-1.12231,0.555484,0.566823,22.8547,74.5865,-97.4194,9.8e-005,3e-005
15959,797900,-1.12461,0.56915,0.555457,-1.12243,0.570949,0.551483,25.4332,74.9033,-100.316,9.3e-005,3e-005
15960,797950,-1.12114,0.586507,0.534634,-1.12119,0.587454,0.533736,25.0764,71.563,-96.6214,7.6e-005,4e-005
15961,798000,-1.12071,0.602424,0.518287,-1.12341,0.599038,0.524376,28.5428,71.9519,-100.474,8.9e-005,2.7e-005
15962,798050,-1.122,0.614921,0.507081,-1.11907,0.616806,0.502262,29.5013,70.8343,-100.312,0.000106,2.8e-005
15963,798100,-1.11889,0.63062,0.488274,-1.11851,0.632109,0.486396,30.7378,69.2757,-99.9968,6.8e-005,3.5e-005
15964,798150,-1.11727,0.645957,0.47131,-1.1201,0.642886,0.477212,31.2941,66.5786,-97.8541,7.8e-005,3.2e-005
15965,798200,-1.11621,0.659988,0.456223,-1.1141,0.660778,0.453323,36.3634,69.2442,-105.585,0.000101,2.6e-005
15966,798250,-1.11488,0.672717,0.442162,-1.1139,0.674428,0.439474,33.1863,63.8432,-97.0104,8e-005,2.6e-005
15967,798300,-1.11079,0.688499,0.422293,-1.11252,0.687083,0.425437,37.7501,64.4902,-102.224,6.2e-005,3.9e-005
15968,798350,-1.10834,0.703134,0.405202,-1.10871,0.701478,0.407237,39.2621,64.1478,-103.389,8.9e-005,2.4e-005
15969,798400,-1.10809,0.713595,0.394498,-1.1052,0.716506,0.388696,38.5413,60.6337,-99.1535,9.2e-005,2.2e-005
15970,798450,-1.10174,0.72969,0.372051,-1.10347,0.728896,0.374576,42.7027,61.5444,-104.231,5.9e-005,3.6e-005
15971,798500,-1.09862,0.743978,0.354644,-1.10015,0.74125,0.358903,41.646,57.8919,-99.5199,7.2e-005,2.6e-005
15972,798550,-1.09804,0.753577,0.34446,-1.09451,0.756589,0.337923,46.0054,59.6709,-105.655,9.2e-005,2e-005
15973,798600,-1.09042,0.769312,0.321103,-1.09193,0.768942,0.322991,44.2876,55.2634,-99.5333,6.9e-005,2.9e-005
15974,798650,-1.08734,0.782073,0.30527,-1.0886,  0.78,0.3086,47.4533,54.947,-102.385,5.4e-005,2.9e-005
15975,798700,-1.08387,0.79344,0.29043,-1.0822,0.794217,0.287981,50.0864,55.4953,-105.562,8.1e-005,2.1e-005
15976,798750,-1.07828,0.805903,0.272374,-1.07723,0.807814,0.269412,48.2906,50.9705,-99.2412,8e-005,2.1e-005
